clause_text,clause_type
"Effect of Headings. The Article and Section headings herein and the Table of Contents are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Issuers a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the Initial Purchaser and the Issuers in accordance with its terms. Very truly yours, FREEPORT-McMoRan COPPER & GOLD INC. By: ____________________________ Name: Title: FCX INVESTMENT LTD. By: ____________________________ Name: Title: CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH & CO. MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By: ____________________________ Authorized Signatory SCHEDULE A FREEPORT MCMORAN COPPER & GOLD INC. FCX INVESTMENT LTD. $525,000,000 8 1/4% Convertible Senior Notes due 2006",effect-of-headings
Effect of Headings. The Article and Section headings in this Supplemental Indenture are for convenience only and shall not be deemed to alter or affect the meaning or interpretation of any provisions hereof.,effect-of-headings
Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction thereof. Doc#: US1:12538090v3,effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the Underwriters and the Company in accordance with its terms. Very truly yours, FRANKLIN STREET PROPERTIES CORP. By /s/ George J. Carter Title: George J. Carter Name: President and Chief Executive Officer as of the date first above written: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By: /s/ James Scott ROBERT W. BAIRD & CO. INCORPORATED By: /s/ Gary Placek BMO CAPITAL MARKETS CORP. By: /s/ Mark Decker Jr. For themselves and as Representatives of the other Underwriters named in Schedule A hereto.",effect-of-headings
"Effect of Headings. The Article and Section headings herein and the Table of Contents are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the Underwriters and the Company in accordance with its terms. Very truly yours, Oklahoma Gas and Electric Company By /s/ James R. Hatfield Title: Senior Vice President and Chief Financial Officer Confirmed and Accepted, as of the date first above written: J.P. MORGAN SECURITIES INC. WACHOVIA CAPITAL MARKETS, LLC Acting severally on behalf of themselves and the several Underwriters named on Schedule A hereto By: J.P. MORGAN SECURITIES INC., as Representative By /s/ Robert Bottamedi Vice President By: WACHOVIA CAPITAL MARKETS, LLC, as Representative By /s/ James T. Williams, Jr. Director J.P. Morgan Securities Inc. $ 42,000,000 Wachovia Capital Markets, LLC 42,000,000 ABN AMRO Incorporated 7,000,000 BNY Capital Markets, Inc. 7,000,000 KeyBanc Capital Markets, A Division of McDonald Investments Inc. 7,000,000 UBS Securities LLC 7,000,000 BOSC, Inc. 3,500,000 Capital West Securities, Inc. 3,500,000 Citigroup Global Markets Inc. 3,500,000 Commerzbank Capital Market Corp. 3,500,000 Piper Jaffray & Co. 3,500,000 Greenwich Capital Markets, Inc. 3,500,000 UMB Scout Brokerage Services Inc. 3,500,000 Wedbush Morgan Securities Inc. 3,500,000 TOTAL $ 140,000,000 $140,000,000 SENIOR NOTES, SERIES DUE AUGUST 1, 2034",effect-of-headings
"Effect of Headings. The headings for the sections and paragraphs of this Agreement are to facilitate reference only, do not form a part of this Agreement, and shall not in any way affect the interpretation hereof.",effect-of-headings
"Effect of Headings. The Article and Section headings herein and the Table of Contents are for convenience of reference only, are not to be considered a part hereof and shall not affect the construction hereof.",effect-of-headings
"Effect of Headings. The section headings herein have been inserted for convenience of reference only, are not to be considered a part of this First Supplement and will in no way modify or restrict any of the terms or provisions of this First Supplement.",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters and the Company in accordance with its terms. Very truly yours, By: /s/ Bami Bastani Name: Bami Bastani Title: President & CEO CONFIRMED AND ACCEPTED, as of the date first above written: By: /s/ Mike Pitt Name: Mike Pitt Title: Managing Director Head of Equity Capital Markets Syndicate For itself and as Representative of the other Underwriters named in Schedule A hereto. The public offering price per share for the Securities shall be $4.00. The purchase price per share for the Securities to be paid by the several Underwriters shall be $3.72, being an amount equal to the public offering price set forth above less $0.28 per share, subject to adjustment in accordance with Section 2(b) for dividends or distributions declared by the Company and payable on the Initial Securities but not payable on the Option Securities. William Blair & Company, L.L.C. * 3,000,000 Total 3,000,000 * Sole Underwriter Meru Networks, Inc. 3,000,000 450,000 Total 3,000,000 450,000",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, BANC OF CALIFORNIA, INC. By: /s/ James McKinney Name: James McKinney Title: Executive Vice President and Chief Financial Officer as of the date first above written: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED For itself and as a Representative of the other Underwriters named in Schedule A hereto By: /s/ Jacqueline Cleary Name: Jacqueline Cleary Title: Managing Director UBS SECURITIES LLC For itself and as a Representative of the other Underwriters named in Schedule A hereto By: /s/ Mark T. Watkins Name: Mark T. Watkins Title: Executive Director By: /s/ Anna Kawa Name: Anna Kawa Title: Executive Director Name of Underwriter Total Number of Shares of Firm Securities to be Purchased Merrill Lynch, Pierce, Fenner & Smith Incorporated 1,750,000 UBS Securities LLC 1,750,000 Keefe, Bruyette & Woods, Inc. 1,125,000 Sandler O’Neill & Partners, L.P. 250,000 Wunderlich Securities, Inc. 125,000 Total 5,000,000",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement among the Underwriters and the Company in accordance with its terms. Very truly yours, Y-MABS THERAPEUTICS, INC. By /s/ Thomas Gad Title: Chairman, President as of the date first above written: MORGAN STANLEY & CO. LLC J.P. MORGAN SECURITIES LLC BOFA SECURITIES, INC. By: MORGAN STANLEY & CO. LLC By: /s/ Chris Rigoli By: J.P. MORGAN SECURITIES LLC By: /s/ Tommy Rueger By: BOFA SECURITIES, INC. By: /s/ Greg Butz For themselves and as Representatives of the other Underwriters named in Schedule A hereto. The public offering price per share for the Securities shall be $28.00. The purchase price per share for the Securities to be paid by the several Underwriters shall be $26.32, being an amount equal to the public offering price set forth above less $1.68 per share, subject to adjustment in accordance with Section 2(b) for dividends or distributions declared by the Company and payable on the Initial Securities but not payable on the Option Securities. Morgan Stanley & Co. LLC 1,428,800 J.P. Morgan Securities LLC 1,428,800 BofA Securities, Inc. 1,339,500 Wedbush Securities Inc. 178,600 H.C. Wainwright & Co., LLC 89,300 Total 4,465,000",effect-of-headings
